,episodes,training time,length per episode,experiment,timestep,mean episodic runtime,mean episodic length,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,497.7231779098511,817,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1799600,0.038371,200.0,-273.746842,-1498.548357,-2.228416,394.036699
0,498.31084275245667,818,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1801800,0.036427,200.0,-374.449316,-1496.950456,-117.134918,527.978559
0,498.88993787765503,819,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1804000,0.035774,200.0,-282.443073,-1492.764845,-121.132173,386.357203
0,499.4780237674713,820,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1806200,0.035511,200.0,-427.847156,-1502.717374,-2.272938,518.91872
0,500.07694578170776,821,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1808400,0.036211,200.0,-478.680864,-1497.949001,-2.059907,626.750046
0,500.6925666332245,822,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1810600,0.038779,200.0,-137.677592,-369.415049,-1.822429,97.191313
0,501.27110290527344,823,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1812800,0.035579,200.0,-671.647905,-1499.158728,-2.69581,628.991613
0,501.85618472099304,824,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1815000,0.035853,200.0,-125.787895,-383.177233,-2.52191,106.331335
0,502.45555305480957,825,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1817200,0.037193,200.0,-313.479957,-1491.668259,-6.221457,391.0198
0,503.09045481681824,826,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1819400,0.038701,200.0,-299.253442,-1500.144101,-2.949711,388.173774
0,503.69873571395874,827,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1821600,0.038224,200.0,-240.083668,-1496.85355,-2.29001,399.033906
0,504.2888026237488,828,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1823800,0.036659,200.0,-265.801832,-1492.259822,-2.415018,397.202094
0,504.86760783195496,829,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1826000,0.035579,200.0,-142.732848,-300.207322,-3.341673,72.471791
0,505.4547688961029,830,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1828200,0.035607,200.0,-535.444115,-1497.733525,-3.575938,592.638973
0,506.07870173454285,831,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1830400,0.039314,200.0,-454.677548,-1503.473133,-116.32349,500.27672
0,506.6729028224945,832,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1832600,0.036025,200.0,-398.421657,-1501.477382,-2.696785,529.505854
0,507.28620290756226,833,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1834800,0.037362,200.0,-128.541102,-277.022641,-2.178179,106.655024
0,507.8908278942108,834,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1837000,0.037677,200.0,-239.77007,-1492.472157,-3.212799,400.810237
0,508.51842188835144,835,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1839200,0.038606,200.0,-162.643091,-281.403061,-3.434724,80.42399
0,509.208536863327,836,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1841400,0.038341,200.0,-187.382681,-404.750171,-3.034649,117.737591
0,509.8190977573395,837,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1843600,0.037637,200.0,-264.855983,-1495.088417,-2.876576,398.464343
0,510.4100878238678,838,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1845800,0.036494,200.0,-240.302812,-1493.146147,-3.567991,397.78863
0,511.0160446166992,839,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1848000,0.036889,200.0,-308.49577,-1495.836375,-3.396315,391.662377
0,511.6511378288269,840,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1850200,0.039931,200.0,-467.628819,-1500.052729,-120.415419,518.773704
0,512.2692978382111,841,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1852400,0.038065,200.0,-445.614863,-1500.720515,-116.430066,513.47265
0,512.8694598674774,842,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1854600,0.036939,200.0,-262.034111,-1496.465254,-2.237993,398.6222
0,513.4598307609558,843,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1856800,0.036228,200.0,-239.475682,-1493.965493,-3.950927,401.904298
0,514.0995059013367,844,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1859000,0.039681,200.0,-342.765932,-1498.81689,-2.225787,546.651681
0,514.7005228996277,845,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1861200,0.037237,200.0,-173.217616,-392.79889,-119.096691,85.027364
0,515.291913986206,846,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1863400,0.036111,200.0,-323.210765,-1507.370921,-118.821318,382.937017
0,515.8897547721863,847,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1865600,0.03685,200.0,-213.775647,-997.13243,-2.812932,259.744453
0,516.5192399024963,848,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1867800,0.037606,200.0,-363.146561,-1497.939912,-4.04715,534.877849
0,517.1409447193146,849,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1870000,0.038838,200.0,-117.963744,-272.406301,-3.501072,67.807935
0,517.7393407821655,850,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1872200,0.036869,200.0,-411.557346,-1495.309486,-3.127674,519.772312
0,518.3405718803406,851,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1874400,0.037158,200.0,-433.719176,-1493.727995,-119.344206,506.158215
0,518.9284579753876,852,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1876600,0.036021,200.0,-237.638093,-1492.25856,-3.364747,401.508754
0,519.5669119358063,853,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1878800,0.039307,200.0,-251.059647,-1494.180478,-2.392607,400.470288
0,520.1832456588745,854,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1881000,0.037308,200.0,-262.101894,-1289.712071,-115.063542,329.556441
0,520.8569626808167,855,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1883200,0.038766,200.0,-103.672972,-240.117572,-2.180594,68.952751
0,521.4843509197235,856,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1885400,0.038621,200.0,-138.070417,-389.149346,-2.878471,101.399513
0,522.1211977005005,857,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1887600,0.038673,200.0,-270.846055,-1495.711722,-117.680502,389.944947
0,522.7391695976257,858,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1889800,0.038472,200.0,-244.208831,-1407.201932,-2.13406,379.380657
0,523.3396489620209,859,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1892000,0.03715,200.0,-378.01359,-1518.21805,-1.652129,535.179452
0,523.9756019115448,860,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1894200,0.039445,200.0,-363.64882,-1493.90012,-1.825775,538.828246
0,524.5919506549835,861,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1896400,0.036973,200.0,-508.623668,-1499.527999,-4.45693,610.7697
0,525.2130477428436,862,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1898600,0.039343,200.0,-147.074718,-392.62515,-3.793193,91.810003
0,525.8086967468262,863,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1900800,0.035766,200.0,-242.02077,-1510.182975,-1.813389,406.565433
0,526.4050538539886,864,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1903000,0.037244,200.0,-249.492553,-1490.96068,-2.213221,395.861417
0,526.9978818893433,865,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1905200,0.036617,200.0,-276.085425,-1499.4007,-2.507724,413.649712
0,527.6142718791962,866,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1907400,0.037669,200.0,-261.710512,-1492.523686,-2.050813,399.169319
0,528.2052917480469,867,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1909600,0.036773,200.0,-239.779293,-1510.148824,-2.222979,406.857647
0,528.7867147922516,868,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1911800,0.03582,200.0,-376.63397,-1501.636791,-2.439383,533.456185
0,529.3678300380707,869,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1914000,0.035754,200.0,-183.146899,-662.238591,-1.818284,179.709405
0,529.9613099098206,870,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1916200,0.035996,200.0,-165.12671,-811.447048,-3.370892,209.49457
0,530.5933609008789,871,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1918400,0.040065,200.0,-356.125213,-1509.446323,-2.894219,543.497703
0,531.1896638870239,872,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1920600,0.037028,200.0,-265.414602,-1492.967493,-2.143006,398.493385
0,531.8746497631073,873,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1922800,0.036411,200.0,-150.394446,-521.729918,-2.325289,141.73863
0,532.4631338119507,874,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1925000,0.036465,200.0,-484.988625,-1500.360532,-2.016649,546.618434
0,533.0861268043518,875,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1927200,0.038281,200.0,-651.075149,-1515.973123,-1.936863,654.342635
0,533.6859128475189,876,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1929400,0.037337,200.0,-386.242794,-1496.555837,-1.633162,529.357534
0,534.2672786712646,877,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1931600,0.035828,200.0,-299.022165,-1512.63867,-2.599523,414.022044
0,534.8508989810944,878,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1933800,0.036196,200.0,-382.249545,-1500.55677,-2.816162,490.717131
0,535.4495317935944,879,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1936000,0.036189,200.0,-220.376835,-1502.506466,-2.850029,413.154029
0,536.0714528560638,880,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1938200,0.03917,200.0,-249.254979,-1491.968484,-1.701096,396.854172
0,536.6581168174744,881,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1940400,0.036244,200.0,-288.415185,-1508.911067,-1.439144,411.228404
0,537.239718914032,882,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1942600,0.035988,200.0,-386.867016,-1516.9478,-1.674802,533.594024
0,537.8564689159393,883,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1944800,0.036975,200.0,-271.981571,-1494.137007,-116.644695,389.574695
0,538.4921958446503,884,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1947000,0.039116,200.0,-285.198709,-1498.123849,-1.909702,395.079167
0,539.0849668979645,885,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1949200,0.036688,200.0,-672.988705,-1515.919474,-120.085874,630.964783
0,539.6763777732849,886,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1951400,0.036766,200.0,-139.185446,-407.596599,-2.109194,106.459382
0,540.2710947990417,887,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1953600,0.036535,200.0,-262.719552,-1500.391688,-2.851089,396.977857
0,540.8691039085388,888,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1955800,0.036168,200.0,-414.741919,-1509.162075,-3.33627,522.693727
0,541.5171446800232,889,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1958000,0.039096,200.0,-101.391658,-250.620117,-2.619678,70.464229
0,542.1083037853241,890,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1960200,0.036969,200.0,-402.018551,-1497.591864,-2.149577,526.693047
0,542.7016987800598,891,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1962400,0.036754,200.0,-288.349288,-1504.151041,-2.087299,407.777463
0,543.2911338806152,892,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1964600,0.036566,200.0,-383.232271,-1524.689582,-2.23965,464.3576
0,543.9142026901245,893,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1966800,0.038352,200.0,-254.644757,-1501.420124,-3.318919,398.448108
0,544.5066838264465,894,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1969000,0.037002,200.0,-731.828525,-1498.058497,-2.67716,692.318892
0,545.0989036560059,895,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1971200,0.036657,200.0,-684.122496,-1510.36866,-115.362133,634.234961
0,545.6873469352722,896,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1973400,0.036117,200.0,-541.274418,-1503.900767,-122.176156,578.45962
0,546.3099887371063,897,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1975600,0.03832,200.0,-368.929442,-1499.514092,-4.34329,394.364436
0,546.9262158870697,898,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1977800,0.038714,200.0,-567.766783,-1498.366236,-3.054371,592.083104
0,547.5121638774872,899,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1980000,0.03618,200.0,-243.649307,-1509.273808,-2.952083,405.753117
0,548.1004347801208,900,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1982200,0.036477,200.0,-131.569109,-270.450809,-3.044468,96.551944
0,548.6792738437653,901,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1984400,0.035703,200.0,-241.473361,-1497.698621,-3.064763,402.236927
0,549.3041548728943,902,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1986600,0.038515,200.0,-211.263771,-508.324952,-125.95547,126.370738
0,549.9469478130341,903,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1988800,0.036761,200.0,-423.950528,-1519.15865,-122.753775,516.548113
0,550.524739742279,904,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1991000,0.035567,200.0,-296.87666,-1506.322381,-4.126524,406.038783
0,551.115309715271,905,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1993200,0.036313,200.0,-454.667211,-1493.520699,-3.393345,635.934598
0,551.7141897678375,906,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1995400,0.036213,200.0,-467.681784,-1505.256555,-3.096241,633.336555
0,552.3707537651062,907,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1997600,0.038896,200.0,-671.625112,-1505.105594,-3.848731,648.991212
0,552.9786298274994,908,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,1999800,0.03792,200.0,-521.105376,-1510.948833,-117.253359,603.590687
0,553.5939447879791,909,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2002000,0.036917,200.0,-343.829978,-1514.03107,-3.809524,549.254234
0,554.2018659114838,910,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2004200,0.037714,200.0,-363.387439,-1495.712191,-3.396503,539.321167
0,554.8339509963989,911,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2006400,0.039035,200.0,-240.50323,-1497.499235,-3.428748,406.804773
0,555.4306807518005,912,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2008600,0.036804,200.0,-387.687989,-1506.17259,-3.203648,536.865463
0,556.0381329059601,913,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2010800,0.035686,200.0,-396.356745,-1505.485054,-120.552056,519.974939
0,556.6298098564148,914,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2013000,0.036371,200.0,-116.574994,-135.482926,-3.833936,36.013271
0,557.2491128444672,915,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2015200,0.03766,200.0,-376.066551,-1503.833864,-3.517064,533.573542
0,557.8617396354675,916,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2017400,0.038853,200.0,-356.045918,-1517.115118,-3.278909,546.962266
0,558.4600877761841,917,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2019600,0.037009,200.0,-634.436737,-1508.91227,-3.82177,658.521024
0,559.0568208694458,918,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2021800,0.036922,200.0,-398.959355,-1499.525515,-5.467937,534.124472
0,559.7012548446655,919,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2024000,0.036548,200.0,-492.348593,-1513.416703,-3.36475,621.007188
0,560.3442568778992,920,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2026200,0.039522,200.0,-273.85933,-1495.997111,-6.44115,392.301893
0,560.9597330093384,921,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2028400,0.038603,200.0,-322.965111,-1509.96842,-4.176331,421.909031
0,561.5613298416138,922,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2030600,0.035769,200.0,-399.902304,-1524.136921,-119.948048,525.941215
0,562.1731777191162,923,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2032800,0.037447,200.0,-524.90265,-1506.590781,-9.528663,601.631243
0,562.7860627174377,924,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2035000,0.037407,200.0,-387.104532,-1499.760694,-3.452621,538.924357
0,563.3930366039276,925,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2037200,0.037939,200.0,-377.808005,-1515.900842,-3.933426,539.513281
0,563.9906706809998,926,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2039400,0.036922,200.0,-425.39093,-1519.380137,-119.319339,518.615467
0,564.5722439289093,927,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2041600,0.035944,200.0,-375.471256,-1523.632835,-4.135829,536.385534
0,565.203754901886,928,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2043800,0.037884,200.0,-126.550331,-249.787409,-4.023433,52.552352
0,565.8331377506256,929,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2046000,0.03944,200.0,-400.13258,-1500.590278,-3.603572,534.901217
0,566.4462957382202,930,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2048200,0.038052,200.0,-384.31139,-1498.218937,-3.572468,527.126051
0,567.0316498279572,931,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2050400,0.036154,200.0,-368.01847,-1513.567111,-3.599514,541.226877
0,567.616409778595,932,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2052600,0.035917,200.0,-330.887834,-1495.179532,-4.521361,452.008441
0,568.2474570274353,933,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2054800,0.039014,200.0,-148.693617,-257.150317,-4.125179,70.573073
0,568.8585278987885,934,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2057000,0.038306,200.0,-236.997227,-1491.402546,-3.671409,404.658741
0,569.4405739307404,935,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2059200,0.035732,200.0,-138.223491,-272.89955,-4.151837,84.906039
0,570.0272839069366,936,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2061400,0.036114,200.0,-262.521287,-1496.494216,-4.106831,395.205386
0,570.6134369373322,937,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2063600,0.035897,200.0,-275.368107,-1496.143816,-4.10519,392.198282
0,571.2403538227081,938,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2065800,0.038841,200.0,-322.662278,-1495.265744,-119.784083,400.915213
0,571.8575806617737,939,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2068000,0.036426,200.0,-220.769498,-780.401413,-117.538147,196.094844
0,572.4609677791595,940,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2070200,0.037492,200.0,-616.061585,-1510.569525,-4.678389,668.894285
0,573.0878047943115,941,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2072400,0.037388,200.0,-524.821663,-1501.255146,-120.567484,598.019294
0,573.7162046432495,942,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2074600,0.037797,200.0,-275.854158,-1497.630155,-126.068127,389.105523
0,574.3316459655762,943,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2076800,0.038516,200.0,-596.507375,-1521.774552,-120.853846,594.950583
0,574.9576117992401,944,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2079000,0.038892,200.0,-365.092648,-1499.954163,-4.196384,537.045065
0,575.5577297210693,945,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2081200,0.036837,200.0,-400.637382,-1498.253356,-5.087415,540.202375
0,576.1815586090088,946,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2083400,0.03704,200.0,-637.931802,-1515.245811,-5.656571,656.853759
0,576.8453996181488,947,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2085600,0.040276,200.0,-413.295092,-1502.617108,-5.206429,539.011534
0,577.5054728984833,948,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2087800,0.037076,200.0,-650.652712,-1513.333394,-5.221098,651.571873
0,578.102915763855,949,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2090000,0.037291,200.0,-501.352462,-1515.848954,-5.782738,616.895923
0,578.7097887992859,950,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2092200,0.036448,200.0,-194.542924,-368.3362,-119.382091,82.330158
0,579.3567688465118,951,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2094400,0.039486,200.0,-217.496916,-1497.531237,-4.093606,411.314475
0,579.9713847637177,952,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2096600,0.038117,200.0,-467.63339,-1516.243723,-5.808764,635.66246
0,580.5588600635529,953,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2098800,0.035958,200.0,-386.620894,-1496.693446,-7.062763,526.607408
0,581.1603629589081,954,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2101000,0.036814,200.0,-285.882297,-1511.82667,-120.565121,391.247559
0,581.7852799892426,955,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2103200,0.036613,200.0,-282.532434,-1499.140774,-3.558698,398.519483
0,582.4064137935638,956,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2105400,0.038918,200.0,-126.074529,-254.394521,-3.815175,73.56816
0,583.0052778720856,957,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2107600,0.037469,200.0,-245.739794,-1045.628396,-3.71705,323.355185
0,583.6008787155151,958,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2109800,0.036917,200.0,-276.968394,-1506.00283,-3.835275,402.596984
0,584.1911177635193,959,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2112000,0.036758,200.0,-492.090597,-1501.22911,-5.066374,619.08623
0,584.81778383255,960,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2114200,0.038638,200.0,-126.271219,-250.110321,-4.406014,73.432818
0,585.4052667617798,961,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2116400,0.036476,200.0,-468.581161,-1516.891043,-3.867944,634.65832
0,585.9984498023987,962,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2118600,0.03674,200.0,-399.109818,-1523.369858,-5.272087,531.784596
0,586.583016872406,963,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2120800,0.036016,200.0,-232.199134,-1408.283544,-4.094066,380.51681
0,587.1846508979797,964,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2123000,0.036577,200.0,-180.710922,-617.237544,-4.482196,150.759731
0,587.8100397586823,965,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2125200,0.03911,200.0,-270.7842,-1499.976018,-4.483351,399.113826
0,588.4130318164825,966,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2127400,0.03721,200.0,-236.340484,-1481.283976,-4.114135,395.185372
0,589.0127396583557,967,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2129600,0.037172,200.0,-188.791335,-415.013413,-123.339558,106.820752
0,589.5996387004852,968,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2131800,0.036201,200.0,-614.668413,-1503.882485,-118.82626,611.197573
0,590.2329699993134,969,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2134000,0.038937,200.0,-275.746153,-1521.646466,-119.303128,396.734162
0,590.8285839557648,970,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2136200,0.037047,200.0,-367.061628,-1492.52099,-120.733885,487.57506
0,591.4101247787476,971,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2138400,0.035634,200.0,-263.935382,-1499.259903,-3.413876,396.237431
0,591.9919817447662,972,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2140600,0.035844,200.0,-502.107783,-1522.865603,-3.218922,615.089724
0,592.631876707077,973,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2142800,0.035782,200.0,-386.8016,-1499.757713,-3.471811,527.603944
0,593.2534189224243,974,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2145000,0.038959,200.0,-172.69077,-372.273498,-3.428391,108.158291
0,593.8469598293304,975,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2147200,0.036608,200.0,-255.048326,-1513.485721,-3.490831,408.790712
0,594.4314119815826,976,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2149400,0.036111,200.0,-512.273846,-1523.192097,-3.727026,610.888229
0,595.0139210224152,977,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2151600,0.03597,200.0,-817.898229,-1500.669765,-120.048287,642.200424
0,595.6540160179138,978,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2153800,0.038129,200.0,-367.139447,-1488.317671,-3.049524,513.985152
